
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[02:19:37.800 --> 02:19:39.320]   going to continue to be.
[02:19:39.320 --> 02:19:42.520]   And to presume otherwise, it would be politically complicated,
[02:19:42.520 --> 02:19:46.360]   in addition to the fact that he is likely to retain that seat.
[02:19:46.360 --> 02:19:49.480]   So go with what you know, I would give the same advice
[02:19:49.480 --> 02:19:54.160]   for incumbent representatives that may be challenged.
[02:19:54.160 --> 02:19:55.920]   We just proceed as though they're
[02:19:55.920 --> 02:19:58.440]   going to maintain the incumbency, right?
[02:19:58.440 --> 02:20:06.000]   Because that's the the same thing to do.
[02:20:06.000 --> 02:20:10.160]   And then so you proceed with that, knowing that in a rare occasion,
[02:20:10.160 --> 02:20:12.360]   you're starting all over in mid-January,
[02:20:12.360 --> 02:20:13.720]   is what we're saying.
[02:20:13.720 --> 02:20:15.760]   And it's just scramble.
[02:20:15.760 --> 02:20:18.440]   And we won't be the only one starting all over ever.
[02:20:18.440 --> 02:20:22.640]   Ginger, how long was the line outside Brad Buckley's office
[02:20:22.640 --> 02:20:25.440]   the afternoon when he was announced chair that morning?
[02:20:25.440 --> 02:20:29.880]   So that was bonkers, that was pretty incredible.
[02:20:29.880 --> 02:20:32.080]   There's a lot of that capital to the other.
[02:20:32.080 --> 02:20:35.400]   Everybody trying to get in the scene.
[02:20:35.400 --> 02:20:36.400]   All right, thank you, Ginger.
[02:20:36.400 --> 02:20:47.920]   I don't know what else you have on the agenda,
[02:20:47.920 --> 02:20:50.600]   or what else you want to address.
[02:20:50.600 --> 02:20:52.840]   So I'm just trying to recap for myself,
[02:20:52.840 --> 02:20:54.560]   and y'all say if you hear the same thing.
[02:20:54.560 --> 02:20:58.840]   So as far as advocacy within the school district and groups
[02:20:58.840 --> 02:21:03.080]   that are GCSD related, we have that going--
[02:21:03.080 --> 02:21:04.680]   we have a system in place.
[02:21:04.680 --> 02:21:08.760]   So we're going to get a system and a calendar for civic engagement.
[02:21:08.760 --> 02:21:13.240]   And then with the state piece, we've been doing a lot of it,
[02:21:13.240 --> 02:21:15.520]   even though we haven't had an organized system,
[02:21:15.520 --> 02:21:18.800]   I would like for us to get a better system
[02:21:18.800 --> 02:21:21.080]   of how we can communicate with each other about what's
[02:21:21.080 --> 02:21:25.160]   and done because Tammy, you're meeting with somebody.
[02:21:25.160 --> 02:21:26.640]   I already forgot his name, because I don't know him.
[02:21:26.640 --> 02:21:34.160]   Brian, somebody, Harrison, if we can have a report back about that,
[02:21:34.160 --> 02:21:35.520]   because we don't all need to try to be
[02:21:35.520 --> 02:21:36.880]   meeting with all the same people.
[02:21:36.880 --> 02:21:41.080]   There's not time for that, just a system for us
[02:21:41.080 --> 02:21:42.240]   to report back to each other.
[02:21:42.240 --> 02:21:42.840]   I don't know if that--
[02:21:42.840 --> 02:21:45.160]   So I think we'll have a meeting or an abort update.
[02:21:45.160 --> 02:21:48.240]   Brad was saying, let's do two calendars.
[02:21:48.240 --> 02:21:53.400]   We'll have a civic win for our local staff.
[02:21:53.400 --> 02:21:55.480]   And then we'll have a state win.
[02:21:55.480 --> 02:21:58.680]   And that'll have some calendar things on it.
[02:21:58.680 --> 02:22:00.380]   So it will have the things coming up.
[02:22:00.380 --> 02:22:04.480]   So people will all know what everybody's doing
[02:22:04.480 --> 02:22:08.440]   and who's doing what and if you want to do some additional things,
[02:22:08.440 --> 02:22:08.960]   whatever.
[02:22:08.960 --> 02:22:16.960]   Well, I think that's the way to be systematic is to have those.
[02:22:16.960 --> 02:22:20.920]   And then I think I'm hearing a commitment to just be engaged.
[02:22:20.920 --> 02:22:24.280]   And I want to tell you just in February,
[02:22:24.280 --> 02:22:25.520]   this thought just occurred to me.
[02:22:25.520 --> 02:22:28.080]   So one of the other things that I do in my pre-time
[02:22:28.080 --> 02:22:31.120]   is I'm the executive director for the mid-sized schools.
[02:22:31.120 --> 02:22:36.920]   And we'll open our conference in February as school board advocacy.
[02:22:36.920 --> 02:22:38.920]   And we're literally having a dinner one night.
[02:22:38.920 --> 02:22:40.640]   We're having panel of speakers.
[02:22:40.640 --> 02:22:41.640]   And then the next morning, we're
[02:22:41.640 --> 02:22:44.760]   getting on school buses, and we're going to the Capitol
[02:22:44.760 --> 02:22:46.920]   so you don't want to fight traffic.
[02:22:46.920 --> 02:22:48.000]   We're going to be on the Capitol.
[02:22:48.000 --> 02:22:53.000]   And we're-- we time at about mid-February when chairmanship--
[02:22:53.000 --> 02:22:55.720]   that was the day that Jen Giorno happened to be there when Brad
[02:22:55.720 --> 02:22:58.040]   Buckley was named was the day before.
[02:22:58.040 --> 02:23:00.760]   And so I'm just-- I know y'all are in a mid-sized school,
[02:23:00.760 --> 02:23:04.480]   but I know a guy, so I'll invite y'all to attend that if you want.
[02:23:04.480 --> 02:23:07.640]   That would be an opportunity for your February event
[02:23:07.640 --> 02:23:10.080]   is to just be there and hear the panel of speakers
[02:23:10.080 --> 02:23:12.920]   and then go to the Capitol the next day
[02:23:12.920 --> 02:23:15.920]   and we'll help you navigate all the things,
[02:23:15.920 --> 02:23:19.360]   like where the restrooms are, what the best food in the cafeteria
[02:23:19.360 --> 02:23:20.320]   is.
[02:23:20.320 --> 02:23:21.200]   Ginger will laugh.
[02:23:21.200 --> 02:23:24.640]   We usually start January eating salads.
[02:23:24.640 --> 02:23:28.480]   And by May, I think she and I split a crunchy peanut butter
[02:23:28.480 --> 02:23:31.640]   and jelly sandwich in a Dr. Pepper, like four in the afternoon
[02:23:31.640 --> 02:23:34.440]   by the end of this session, so that's just the way it works.
[02:23:34.440 --> 02:23:37.160]   But we'll help you navigate all this stuff in the building.
[02:23:37.160 --> 02:23:39.800]   We'd be happy to do that.
[02:23:39.800 --> 02:23:45.200]   OK, so we have this Texas School Coalition,
[02:23:45.200 --> 02:23:49.240]   and we're going to try to get a fact sheet together
[02:23:49.240 --> 02:23:57.840]   so that we've got uniformed topics and what we're going to highlight.
[02:23:57.840 --> 02:24:03.200]   I think our legislative priorities have been good.
[02:24:03.200 --> 02:24:07.320]   I just think we need to tweak and we
[02:24:07.320 --> 02:24:11.040]   can refine this to where it's maybe more efficient,
[02:24:11.040 --> 02:24:15.680]   and maybe not as wordy and not as lengthy.
[02:24:15.680 --> 02:24:18.800]   But I think we need to keep with--
[02:24:18.800 --> 02:24:21.440]   because I'm with you all the teacher recruitment and retention.
[02:24:21.440 --> 02:24:22.400]   I mean, that's important.
[02:24:22.400 --> 02:24:26.240]   School safety and security assessments and accountability,
[02:24:26.240 --> 02:24:28.160]   and then obviously, school finance.
[02:24:28.160 --> 02:24:34.240]   So maybe I just need to understand since in the last session,
[02:24:34.240 --> 02:24:37.600]   they passed that everybody has to have SROs or whatever,
[02:24:37.600 --> 02:24:39.520]   are there bills--
[02:24:39.520 --> 02:24:42.720]   is it still a topic of conversation to get that funded?
[02:24:42.720 --> 02:24:44.880]   Or is it-- hey, we've done it, so we're done.
[02:24:44.880 --> 02:24:47.280]   It absolutely is, because it's so underfunded.
[02:24:47.280 --> 02:24:50.960]   It's to get it fully funded for the SROs,
[02:24:50.960 --> 02:24:53.360]   and realizing that it may not be fully funded,
[02:24:53.360 --> 02:24:58.640]   but if it can get closer to 15,000 per campus, yeah,
[02:24:58.640 --> 02:25:02.280]   and that is nowhere near what an SRO calls per campus.
[02:25:02.280 --> 02:25:05.200]   And so I guess my question, Shannon,
[02:25:05.200 --> 02:25:08.320]   and maybe what these four things that we had,
[02:25:08.320 --> 02:25:11.120]   school finance, the ones we just read off,
[02:25:11.120 --> 02:25:14.520]   I don't see that we should not have those.
[02:25:14.520 --> 02:25:16.000]   I mean, I do understand--
[02:25:16.000 --> 02:25:17.480]   and then we're going to keep those.
[02:25:17.480 --> 02:25:22.400]   But what I do agree that maybe with the Texas Coalition,
[02:25:22.400 --> 02:25:24.960]   just on the finance piece, like Mary said, just
[02:25:24.960 --> 02:25:27.880]   rephrasing that, but the other three--
[02:25:27.880 --> 02:25:31.200]   I mean, I just don't think four things or two.
[02:25:31.200 --> 02:25:32.440]   No, I don't either.
[02:25:32.440 --> 02:25:35.080]   And as long as we're one page, you just think we need to be,
[02:25:35.080 --> 02:25:37.120]   just so that we're being concise.
[02:25:37.120 --> 02:25:42.880]   I had another thought, and it just left me--
[02:25:42.880 --> 02:25:45.440]   you were talking about-- oh, and cyber security.
[02:25:45.440 --> 02:25:49.480]   Are they talking about cyber security?
[02:25:49.480 --> 02:25:52.280]   Funding?
[02:25:52.280 --> 02:25:54.040]   I thought I heard something about that.
[02:25:54.040 --> 02:25:56.520]   I think all of that-- all that's fallen under the safety
[02:25:56.520 --> 02:25:57.600]   and security piece.
[02:25:57.600 --> 02:26:03.680]   And so we're just looking for increased funding
[02:26:03.680 --> 02:26:04.640]   on the safety side.
[02:26:04.640 --> 02:26:10.280]   Because first of all, again, that SRO requirement
[02:26:10.280 --> 02:26:13.960]   is an underfunded mandate there.
[02:26:13.960 --> 02:26:17.520]   Plus, now, as you guys know, the cybersecurity insurance,
[02:26:17.520 --> 02:26:19.280]   those costs have just gone out the roof.
[02:26:19.280 --> 02:26:23.080]   And so anything that we can do to get some assistance,
[02:26:23.080 --> 02:26:25.360]   along those lines, as those costs continue to go up,
[02:26:25.360 --> 02:26:29.960]   it's inflation on the cyber side, right?
[02:26:29.960 --> 02:26:33.000]   So yes, we will see continued emphasis
[02:26:33.000 --> 02:26:36.160]   and focus this session on safety and security
[02:26:36.160 --> 02:26:40.200]   with that being included the cyber side.
[02:26:40.200 --> 02:26:44.160]   OK, last chance, any comments?
[02:26:44.160 --> 02:26:47.960]   What is our protocol for any suggestions or recommendations
[02:26:47.960 --> 02:26:48.880]   to include?
[02:26:48.880 --> 02:26:51.320]   And when would you want or need those by?
[02:26:56.360 --> 02:27:03.320]   So I think Nicole, what do you thoughts on us?
[02:27:03.320 --> 02:27:06.800]   I know Nicole's been taking notes over there
[02:27:06.800 --> 02:27:09.080]   and really kind of has--
[02:27:09.080 --> 02:27:12.120]   I wouldn't say a solid draft, but already working on a draft.
[02:27:12.120 --> 02:27:16.360]   And then, as far as us, getting back kind of an iteration
[02:27:16.360 --> 02:27:19.400]   to the board and then getting some feedback
[02:27:19.400 --> 02:27:21.320]   from our trustees to--
[02:27:21.320 --> 02:27:25.800]   Nicole, if this helps, I mean, the November election
[02:27:25.800 --> 02:27:28.760]   couple of weeks, you know, early December.
[02:27:28.760 --> 02:27:33.400]   That's when the players have been elected.
[02:27:33.400 --> 02:27:36.080]   I mean, we've got our-- what next board meeting is--
[02:27:36.080 --> 02:27:39.560]   I'm sorry-- the November meeting is the 15th.
[02:27:39.560 --> 02:27:40.680]   Is that right?
[02:27:40.680 --> 02:27:41.800]   Is that the Monday?
[02:27:41.800 --> 02:27:42.560]   18th.
[02:27:42.560 --> 02:27:45.200]   OK, so maybe--
[02:27:45.200 --> 02:27:47.720]   That one we would want to have more of the final draft.
[02:27:47.720 --> 02:27:48.600]   I think so, OK.
[02:27:48.600 --> 02:27:53.760]   So really, we can work on weekly updated drafts
[02:27:53.760 --> 02:27:55.240]   in board updates.
[02:27:55.240 --> 02:27:58.560]   So we can take, for the most part, this just lightly
[02:27:58.560 --> 02:28:02.000]   refreshed with the verbiage from the coalition.
[02:28:02.000 --> 02:28:03.920]   Put that in this week's update.
[02:28:03.920 --> 02:28:06.800]   And me and Stephanie can discuss, like,
[02:28:06.800 --> 02:28:09.480]   how to do a process of-- if it's through board update,
[02:28:09.480 --> 02:28:13.440]   then how they submit some changes or suggestions.
[02:28:13.440 --> 02:28:16.120]   You can kind of roll those out week to week.
[02:28:16.120 --> 02:28:17.160]   Well, and it would help, too.
[02:28:17.160 --> 02:28:18.920]   And so, trust these, you're already on this clock.
[02:28:18.920 --> 02:28:20.800]   But just think of when you get board packet,
[02:28:20.800 --> 02:28:23.360]   and you have the questions in by Monday at 10 a.m.,
[02:28:23.360 --> 02:28:26.240]   that would help us if we're going to keep this on a weekly
[02:28:26.240 --> 02:28:28.800]   format to get them on the front end of the week,
[02:28:28.800 --> 02:28:30.920]   so then we have time to kind of--
[02:28:30.920 --> 02:28:33.640]   Right, probably change it to go in a Friday update,
[02:28:33.640 --> 02:28:34.560]   changes by Tuesday.
[02:28:34.560 --> 02:28:37.200]   If you don't mind, if we can just kind of--
[02:28:37.200 --> 02:28:38.800]   But unless you guys--
[02:28:38.800 --> 02:28:40.800]   So why don't we have--
[02:28:40.800 --> 02:28:44.400]   if you have suggestions, send them to me,
[02:28:44.400 --> 02:28:47.440]   then we'll filter it out.
[02:28:47.440 --> 02:28:50.560]   It's getting too complicated when you're doing 15--
[02:28:50.560 --> 02:28:52.120]   and then everybody's individual.
[02:28:52.120 --> 02:28:53.400]   That's too hard.
[02:28:53.400 --> 02:28:58.120]   So just-- if you have suggestions, send them to me.
[02:28:58.120 --> 02:29:00.320]   And so this is just a working document.
[02:29:00.320 --> 02:29:02.560]   This is just something that's very fluid right now.
[02:29:02.560 --> 02:29:05.040]   So we're just talking through, getting a plan,
[02:29:05.040 --> 02:29:07.840]   getting how we're going to strategize forward.
[02:29:07.840 --> 02:29:14.600]   And hopefully we can have progress and success.
