
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[04:17:58.800 --> 04:18:09.800]   And right now, the only tool that we have available really to us to be able to determine what that M&O tax rate or the MCR rate may be is the state A template.
[04:18:09.800 --> 04:18:18.800]   And so we put in the pieces of the puzzle into the state A template, and it estimates for us what that MCR might be.
[04:18:18.800 --> 04:18:25.800]   And at this time, over there on the right, you see that the estimated MCR is 65.5%.
[04:18:25.800 --> 04:18:34.800]   And then I added the five golden pennies that the board has approved in the past, and so that gets us to our estimated tax rate of 70.54 cents.
[04:18:34.800 --> 04:18:51.800]   And just looking in comparison to that to where the 72.9 cents we are at this year, so that'll be about a 2.3, 2.4% reduction in the M&O tax rate for 24.25.
[04:18:51.800 --> 04:19:00.800]   And this is just a look at what those maintenance and operations tax rates have been over the last several years since 2000.
[04:19:00.800 --> 04:19:04.800]   Hey, can you come back to that other side?
[04:19:04.800 --> 04:19:05.800]   This one here?
[04:19:05.800 --> 04:19:11.800]   Yeah, you mean the tax rate will drop 0.0 to 3, right?
[04:19:11.800 --> 04:19:12.800]   That is correct.
[04:19:12.800 --> 04:19:13.800]   Okay, that is correct.
[04:19:13.800 --> 04:19:14.800]   That is good.
[04:19:14.800 --> 04:19:17.800]   Thank you for pointing that out.
[04:19:17.800 --> 04:19:22.800]   Oh, okay.
[04:19:22.800 --> 04:19:37.800]   This is the, again, the historical maintenance and operations tax rates since 2019-20, and you can see since that time that the M&O tax rate has decreased just a little bit over 24 cents.
[04:19:37.800 --> 04:19:45.800]   And then the additional two cents that we would be estimating in 2024-25.
[04:19:45.800 --> 04:19:54.800]   And this is a good time as it was brought up earlier in the meeting as well as talking about the voter approval tax ratification election or the voter.
[04:19:54.800 --> 04:20:02.800]   Just to provide you kind of some ground work as far as what the voter is and what it could possibly bring into the district.
[04:20:02.800 --> 04:20:19.800]   And that first of all, the voter is basically going out and asking the voters to consider approving a modified tax rate to increase the revenue that then could be used for teacher or staff raises for staff programs and just for operating expenses.
[04:20:19.800 --> 04:20:29.800]   In general, before we can have a voter or before we can have that election, we must have an efficiency audit completed by an audit firm.
[04:20:29.800 --> 04:20:40.800]   And then the kind of the process there is the board would adopt a tax rate that exceeds the voter approved tax rate and immediately that would trigger the election.
[04:20:40.800 --> 04:20:48.800]   As you can see, the election must be called by August 19 of this year, which is a little bit earlier than we're used to.
[04:20:48.800 --> 04:20:57.800]   We've typically set the tax rate in September, but this would require us to set the tax rate in August and call that election in August.
[04:20:57.800 --> 04:21:11.800]   And then the election date would be on November, November 5th or that.
[04:21:11.800 --> 04:21:17.800]   And so we've talked several years about golden pennies, copper pennies and what all does that really mean.
[04:21:17.800 --> 04:21:23.800]   And so I use the example at the bottom, the bottom graph here looking at this year's tax rate.
[04:21:23.800 --> 04:21:29.800]   That's the district then was able to add additional four golden pennies on top of that.
[04:21:29.800 --> 04:21:40.800]   And then the board did approve that fifth golden penny back in September and that brought the M&O tax rate to its 72.9 cents.
[04:21:40.800 --> 04:21:50.800]   The district does have the option to go out for three more additional golden pennies and up to nine copper pennies with voter approval.
[04:21:50.800 --> 04:21:54.800]   And so what does that mean as far as revenue goes?
[04:21:54.800 --> 04:22:02.800]   Well, for each golden penny, you are looking at about just under $2 million worth of revenue being brought in.
[04:22:02.800 --> 04:22:11.800]   So the district does have the option to go out for the three different golden pennies, which would bring in an additional about $6 million.
[04:22:11.800 --> 04:22:15.800]   That money is protected and not subject to recapture.
[04:22:15.800 --> 04:22:23.800]   Now the copper pennies that you have, it still brings in the same $2 million worth of tax revenue.
[04:22:23.800 --> 04:22:31.800]   But it then does those pennies are subject to recapture and would increase recapture about $1.2 million.
[04:22:31.800 --> 04:22:43.800]   And so overall the district would net about $760,000 for each additional copper penny that was approved by the board and by the election.
[04:22:43.800 --> 04:22:52.800]   And so 61.4% of each copper penny would then go back to the state as recapture.
[04:22:52.800 --> 04:23:02.800]   So looking forward then to our revenue estimates and comparisons from this year to what we are projecting going forward for 24.25.
[04:23:02.800 --> 04:23:21.800]   This shows you the property tax revenues and looking at your current M&O tax revenue, the prior your M&O tax revenue, your penalty and interest and then just tip them out and you look at estimating a tax revenue of growth of about $6.7 million.
[04:23:21.800 --> 04:23:33.800]   Overall the M&O tax revenue growing about $6.9 million specifically due to the growth in the property value or taxable values.
[04:23:33.800 --> 04:23:40.800]   And then there are several different pieces of local revenue that are also involved in that we bring together.
[04:23:40.800 --> 04:23:53.800]   So those include investments, gate receipts, athletic events, tuition and fees are extended care program, which is our ECDC and our after school program.
[04:23:53.800 --> 04:24:19.800]   And then you can see that overall we're looking at about a $218,219,000 decrease from what we're kind of expecting this year into the 24 or 25 school year.
[04:24:19.800 --> 04:24:27.800]   And then we'll look at our state revenue. I think this is kind of tells the story here with the available school funds.
[04:24:27.800 --> 04:24:37.800]   First of all the available school funds are based off of what was our ADA in the previous year times a dollar amount that is set by TEA.
[04:24:37.800 --> 04:24:48.800]   So that number is showing a decrease, $222,000 and that would be directly related to the fact that our ADA decrease from one year to the next.
[04:24:48.800 --> 04:25:00.800]   And as was mentioned earlier, we haven't got any additional funding from TEA since 2019 and that could be seen in the foundation school program.
[04:25:00.800 --> 04:25:14.800]   That is the main source of funding that comes through for state funding and you can see basically estimating the same amount of revenue coming in from the state through the foundation school program for one year to the next.
[04:25:14.800 --> 04:25:23.800]   And then the TRS on behalf that is funds that basically is the state's portion of the employee health care program.
[04:25:23.800 --> 04:25:31.800]   And we left that at the same $8.2 million because that is driven by our payroll.
[04:25:31.800 --> 04:25:40.800]   And so when we develop our payroll budget, it develops an expense and it develops a revenue. They offset each other.
[04:25:40.800 --> 04:25:50.800]   So we left that there to be conservative at that $8.2 million and that will be set as we get our initial payroll budget.
[04:25:50.800 --> 04:25:56.800]   We will be able to see where we are as far as that TRS on behalf goes.
[04:25:56.800 --> 04:26:07.800]   And so the total state revenue you see is about a decrease of $222,000 and that is simply due to the reduction in ADA for one year to the next.
[04:26:07.800 --> 04:26:11.800]   And then the final piece is the federal revenue. We have a few pieces here.
[04:26:11.800 --> 04:26:24.800]   The flood control payment is what we receive from the core of engineers because of the grapevine lake and the taxable value that was taking when that lake was brought in.
[04:26:24.800 --> 04:26:36.800]   We also have indirect cost, indirect cost is the cost that we are able to recapture from special programs as an administrative fee for running those programs.
[04:26:36.800 --> 04:26:44.800]   We then have the state health and related state health and related services or shares, revenues, and then the e-rate.
[04:26:44.800 --> 04:27:00.800]   And the e-rate funds you can see is a pretty good drop and that is because the 1.4 million that we are projecting for this year is a one-time reimbursement or rebate that is coming back from the federal government that we will not get next year.
[04:27:00.800 --> 04:27:08.800]   And so you see a significant drop there with a total drop in our total federal revenue about $1.5 million.
[04:27:08.800 --> 04:27:14.800]   And so we bring that all together looking at local state federal revenues.
[04:27:14.800 --> 04:27:27.800]   Right now we are looking at total estimated revenue about $178 million, which is about a $4.9 million increase from where we are estimated to be at for this year.
[04:27:27.800 --> 04:27:36.800]   Now, what's next? As far as the budget goes. So currently the campus and departments are working through their budgets.
[04:27:36.800 --> 04:27:46.800]   They've all been given a five-year look back on their budget and they've been spending probably the last two or three weeks kind of looking through that.
[04:27:46.800 --> 04:27:57.800]   And then we started this week, opened it up for them to actually enter that information, their budget information into our finance software with the due date on that as March 8th.
