
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[03:54:20.000 --> 03:54:21.000]   Nope. All right.
[03:54:21.000 --> 03:54:26.000]   So do we have, does anybody want to pull anything from the consent agenda?
[03:54:26.000 --> 03:54:29.000]   Now, all right.
[03:54:29.000 --> 03:54:32.000]   So, uh, we are now to the consent agenda.
[03:54:32.000 --> 03:54:39.000]   So do I have a motion to approve the consent agenda?
[03:54:39.000 --> 03:54:42.000]   I make a motion to approve the consent agenda.
[03:54:42.000 --> 03:54:45.000]   And I can see that AJ is seconding.
[03:54:45.000 --> 03:54:48.000]   So all in favor of the consent agenda.
[03:54:48.000 --> 03:54:51.000]   I just wanted to make one comment.
[03:54:51.000 --> 03:54:58.000]   Um, the, the 4-H extracurricular opportunity, I'm, for us to still be able to offer this in a suburban district like this.
[03:54:58.000 --> 03:55:06.000]   I'm, I'm just glad we're, we're still doing this. I'm still glad that A&M handles this and it's a good opportunity for kids.
[03:55:06.000 --> 03:55:13.000]   And so I, I hope that we continue to offer, and I do hope that we have students take advantage of it.
[03:55:13.000 --> 03:55:18.000]   Okay. All in favor. There's your hand.
[03:55:18.000 --> 03:55:23.000]   All opposed. So motion passes 7-0.
[03:55:23.000 --> 03:55:25.000]   Okay.
[03:55:41.000 --> 03:55:50.000]   Uh, that is 551.071 is private consultation with the Board's attorney on any, and, or all subjects matters authorized by law.
[03:55:50.000 --> 03:56:01.000]   And then 551.081 is to deliberate a matter regarding a public school student and personally identifiable information about the student will necessarily be revealed by the deliberation.
[03:56:01.000 --> 03:56:06.000]   So we are now, um, going to closed session at 923.
[03:56:11.000 --> 03:56:21.000]   [BLANK_AUDIO]
[03:56:41.000 --> 03:56:51.000]   [BLANK_AUDIO]
[03:57:11.000 --> 03:57:21.000]   [BLANK_AUDIO]
[03:57:41.000 --> 03:57:51.000]   [BLANK_AUDIO]
[03:58:11.000 --> 03:58:21.000]   [BLANK_AUDIO]
[03:58:41.000 --> 03:58:51.000]   [BLANK_AUDIO]
[03:58:51.000 --> 03:59:01.000]   [BLANK_AUDIO]
[03:59:01.000 --> 03:59:11.000]   [BLANK_AUDIO]
[03:59:11.000 --> 03:59:17.000]   [BLANK_AUDIO]
[03:59:17.000 --> 03:59:33.000]   [BLANK_AUDIO]
[03:59:33.000 --> 03:59:57.000]   [BLANK_AUDIO]
[04:00:03.000 --> 04:00:13.000]   [BLANK_AUDIO]
[04:00:13.000 --> 04:00:37.000]   [BLANK_AUDIO]
[04:00:37.000 --> 04:00:47.000]   [BLANK_AUDIO]
[04:00:47.000 --> 04:01:15.000]   [BLANK_AUDIO]
[04:01:15.000 --> 04:01:25.000]   [BLANK_AUDIO]
[04:01:25.000 --> 04:01:53.000]   [BLANK_AUDIO]
[04:01:53.000 --> 04:02:03.000]   [BLANK_AUDIO]
[04:02:03.000 --> 04:02:31.000]   [BLANK_AUDIO]
[04:02:31.000 --> 04:02:41.000]   [BLANK_AUDIO]
[04:02:41.000 --> 04:03:09.000]   [BLANK_AUDIO]
[04:03:09.000 --> 04:03:19.000]   [BLANK_AUDIO]
[04:03:19.000 --> 04:03:47.000]   [BLANK_AUDIO]
[04:03:47.000 --> 04:03:57.000]   [BLANK_AUDIO]
[04:03:57.000 --> 04:04:25.000]   [BLANK_AUDIO]
[04:04:25.000 --> 04:04:35.000]   [BLANK_AUDIO]
[04:04:35.000 --> 04:05:01.000]   [BLANK_AUDIO]
[04:05:05.000 --> 04:05:15.000]   [BLANK_AUDIO]
[04:05:15.000 --> 04:05:25.000]   [BLANK_AUDIO]
[04:05:25.000 --> 04:05:35.000]   [BLANK_AUDIO]
[04:05:35.000 --> 04:06:03.000]   [BLANK_AUDIO]
[04:06:03.000 --> 04:06:13.000]   [BLANK_AUDIO]
[04:06:13.000 --> 04:06:41.000]   [BLANK_AUDIO]
[04:06:41.000 --> 04:06:51.000]   [BLANK_AUDIO]
[04:06:51.000 --> 04:07:19.000]   [BLANK_AUDIO]
[04:07:19.000 --> 04:07:29.000]   [BLANK_AUDIO]
[04:07:29.000 --> 04:07:57.000]   [BLANK_AUDIO]
[04:07:57.000 --> 04:08:07.000]   [BLANK_AUDIO]
[04:08:07.000 --> 04:08:35.000]   [BLANK_AUDIO]
[04:08:35.000 --> 04:08:45.000]   [BLANK_AUDIO]
[04:08:45.000 --> 04:08:55.000]   [BLANK_AUDIO]
[04:08:55.000 --> 04:09:05.000]   [BLANK_AUDIO]
[04:09:05.000 --> 04:09:33.000]   [BLANK_AUDIO]
[04:09:33.000 --> 04:09:43.000]   [BLANK_AUDIO]
[04:09:43.000 --> 04:10:11.000]   [BLANK_AUDIO]
[04:10:11.000 --> 04:10:21.000]   [BLANK_AUDIO]
[04:10:21.000 --> 04:10:31.000]   [BLANK_AUDIO]
[04:10:31.000 --> 04:10:41.000]   [BLANK_AUDIO]
[04:10:41.000 --> 04:11:09.000]   [BLANK_AUDIO]
[04:11:09.000 --> 04:11:19.000]   [BLANK_AUDIO]
[04:11:19.000 --> 04:11:47.000]   [BLANK_AUDIO]
[04:11:47.000 --> 04:11:57.000]   [BLANK_AUDIO]
[04:11:57.000 --> 04:12:25.000]   [BLANK_AUDIO]
[04:12:25.000 --> 04:12:51.000]   [BLANK_AUDIO]
[04:12:55.000 --> 04:13:05.000]   [BLANK_AUDIO]
[04:13:05.000 --> 04:13:33.000]   [BLANK_AUDIO]
[04:13:33.000 --> 04:13:43.000]   [BLANK_AUDIO]
[04:13:43.000 --> 04:14:11.000]   [BLANK_AUDIO]
[04:14:11.000 --> 04:14:21.000]   [BLANK_AUDIO]
[04:14:21.000 --> 04:14:49.000]   [BLANK_AUDIO]
[04:14:49.000 --> 04:14:59.000]   [BLANK_AUDIO]
[04:14:59.000 --> 04:15:27.000]   [BLANK_AUDIO]
[04:15:27.000 --> 04:15:37.000]   [BLANK_AUDIO]
[04:15:37.000 --> 04:16:05.000]   [BLANK_AUDIO]
[04:16:05.000 --> 04:16:15.000]   [BLANK_AUDIO]
[04:16:15.000 --> 04:16:43.000]   [BLANK_AUDIO]
[04:16:43.000 --> 04:16:53.000]   [BLANK_AUDIO]
[04:16:53.000 --> 04:17:21.000]   [BLANK_AUDIO]
[04:17:21.000 --> 04:17:49.000]   [BLANK_AUDIO]
[04:17:49.000 --> 04:17:59.000]   [BLANK_AUDIO]
[04:17:59.000 --> 04:18:27.000]   [BLANK_AUDIO]
[04:18:27.000 --> 04:18:37.000]   [BLANK_AUDIO]
[04:18:37.000 --> 04:19:05.000]   [BLANK_AUDIO]
[04:19:05.000 --> 04:19:15.000]   [BLANK_AUDIO]
[04:19:15.000 --> 04:19:43.000]   [BLANK_AUDIO]
[04:19:43.000 --> 04:19:53.000]   [BLANK_AUDIO]
[04:19:53.000 --> 04:20:21.000]   [BLANK_AUDIO]
[04:20:21.000 --> 04:20:31.000]   [BLANK_AUDIO]
[04:20:31.000 --> 04:20:41.000]   [BLANK_AUDIO]
[04:20:41.000 --> 04:20:51.000]   [BLANK_AUDIO]
[04:20:51.000 --> 04:21:19.000]   [BLANK_AUDIO]
[04:21:19.000 --> 04:21:29.000]   [BLANK_AUDIO]
[04:21:29.000 --> 04:21:47.000]   [BLANK_AUDIO]
[04:21:47.000 --> 04:21:57.000]   [BLANK_AUDIO]
[04:21:57.000 --> 04:22:25.000]   [BLANK_AUDIO]
[04:22:25.000 --> 04:22:35.000]   [BLANK_AUDIO]
[04:22:35.000 --> 04:22:53.000]   [BLANK_AUDIO]
[04:22:53.000 --> 04:23:03.000]   [BLANK_AUDIO]
[04:23:03.000 --> 04:23:31.000]   [BLANK_AUDIO]
[04:23:31.000 --> 04:23:41.000]   [BLANK_AUDIO]
[04:23:41.000 --> 04:23:59.000]   [BLANK_AUDIO]
[04:23:59.000 --> 04:24:09.000]   [BLANK_AUDIO]
[04:24:09.000 --> 04:24:37.000]   [BLANK_AUDIO]
[04:24:37.000 --> 04:24:47.000]   [BLANK_AUDIO]
[04:24:47.000 --> 04:25:15.000]   [BLANK_AUDIO]
[04:25:15.000 --> 04:25:25.000]   [BLANK_AUDIO]
[04:25:25.000 --> 04:25:53.000]   [BLANK_AUDIO]
[04:25:53.000 --> 04:26:03.000]   [BLANK_AUDIO]
[04:26:03.000 --> 04:26:31.000]   [BLANK_AUDIO]
[04:26:31.000 --> 04:26:41.000]   [BLANK_AUDIO]
[04:26:41.000 --> 04:27:09.000]   [BLANK_AUDIO]
[04:27:09.000 --> 04:27:19.000]   [BLANK_AUDIO]
[04:27:19.000 --> 04:27:47.000]   [BLANK_AUDIO]
[04:27:47.000 --> 04:27:57.000]   [BLANK_AUDIO]
[04:27:57.000 --> 04:28:25.000]   [BLANK_AUDIO]
[04:28:25.000 --> 04:28:35.000]   [BLANK_AUDIO]
[04:28:35.000 --> 04:29:03.000]   [BLANK_AUDIO]
[04:29:03.000 --> 04:29:13.000]   [BLANK_AUDIO]
[04:29:13.000 --> 04:29:41.000]   [BLANK_AUDIO]
[04:29:41.000 --> 04:29:51.000]   [BLANK_AUDIO]
[04:29:51.000 --> 04:30:19.000]   [BLANK_AUDIO]
[04:30:19.000 --> 04:30:29.000]   [BLANK_AUDIO]
[04:30:29.000 --> 04:30:57.000]   [BLANK_AUDIO]
[04:30:57.000 --> 04:31:07.000]   [BLANK_AUDIO]
[04:31:07.000 --> 04:31:35.000]   [BLANK_AUDIO]
[04:31:35.000 --> 04:31:45.000]   [BLANK_AUDIO]
[04:31:45.000 --> 04:32:13.000]   [BLANK_AUDIO]
