
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[03:05:47.000 --> 03:05:56.000]   Because that will provide our Tier 2 instruction, which that would be our students that are approaching grade level, and they will have specific lessons for teachers to use.
[03:05:56.000 --> 03:06:03.000]   So the teachers can concentrate more on that in-person interaction with their students.
[03:06:03.000 --> 03:06:21.000]   And then I'm really going to stop at number two because those two are so impactful, both the diagnostic suite and that teacher tool kit that work together cohesively, providing that system for our students.
[03:06:21.000 --> 03:06:31.000]   You kind of mentioned this, but not to this degree, but even because we're going to have one system instead of all of those other systems.
[03:06:31.000 --> 03:06:39.000]   It's going to save money at campus levels, which is going to be great because they're going to be able to free up some resources.
[03:06:39.000 --> 03:06:51.000]   So, you know, even from a financial standpoint, simplifying is, do you even know what the dollar amount was? I remember you saying that I can't remember.
[03:06:51.000 --> 03:07:02.000]   So we have been in the process of what, one, we want to recognize that this is a system that provides us resources that we have not currently had.
[03:07:02.000 --> 03:07:06.000]   So it is beyond what we have been able to provide to our teachers at this point.
[03:07:06.000 --> 03:07:16.000]   That is outstanding. We have also identified items and resources that we will not need to be forward with.
[03:07:16.000 --> 03:07:22.000]   So I've mentioned the diagnostic which is our beginning, middle, and end of year universal screener.
[03:07:22.000 --> 03:07:33.000]   So the tools that we've been using, which there are about five to six different tools that we've been using, we will no longer need to move forward with those tools.
[03:07:33.000 --> 03:07:49.000]   Some of those tools we were receiving through grant funds from the state that have expired, which meant we would have needed to come forward with request to increase the budget to even continue using some of the tools that we've been using.
[03:07:49.000 --> 03:08:12.000]   So overall the grants that have expired with the state and the dollar value to items that we've been accepting from the state as free resources, that's around the $230,000 mark that we would have had to find different resources or start paying for things that we've been using funds that have expired.
[03:08:12.000 --> 03:08:24.000]   In addition to that, there's another just under $200,000 of things that we have been using in the district that we would not need to use moving forward.
[03:08:24.000 --> 03:08:49.000]   That's just the initial kind of first phase look. We will continue reviewing this as we use so many resources across the district and across the campuses. There's another probably $175,000 worth of instructional materials that we have identified that as we begin implementing, we may find that those resources could be abandoned in year two or year three.
[03:08:49.000 --> 03:09:03.000]   So we see some cost savings to the general budget. While there will be cost savings, I do also want to note as Dr. Guerrero mentioned that we are able to look at using some of our funds differently.
[03:09:03.000 --> 03:09:16.000]   With some of these funds that we are not using for continuing these resources, we will be able to purchase resources that again they meet needs that we have not been addressing.
[03:09:16.000 --> 03:09:42.000]   Or new needs that have arisen that we've been lacking in some of our instructional resources for our teachers. In particular at the high school level with some of our needs for students that need to retest for end of course exams, which we already have materials and resources identified for that, so it will be a shift of how we allocate some of those funds instead of a direct cost savings.
[03:09:42.000 --> 03:09:55.000]   The dollar amounts are quite complex, but there is a long list of items that this will clean up so that we're able to have a cohesive system across our district.
[03:09:55.000 --> 03:10:11.000]   Dr. Shiver is that $1.3 million annual number or multiple years just for clarification. It is for a three-year. Yes, thank you for that. I don't think I mentioned that earlier.
[03:10:11.000 --> 03:10:22.000]   It will be for three years. Fantastic. And one more question. I'm curious, what has been the feedback from the team that did the pilot as far as teachers and students?
[03:10:22.000 --> 03:10:44.000]   The feedback has really been relief if I had to describe one thing over all other. We have shared certainly this recommendation with our instructional leaders and there's great anticipation and appreciation for the consideration of this.
[03:10:44.000 --> 03:11:01.000]   The teacher feedback being able to get into actual data from our students is what will be key, so their feedback has been based on pretend school resources and student diagnostic.
[03:11:01.000 --> 03:11:11.000]   So in the process of the professional development and I now have number three, President Braun, I know it would come to me if I talked long enough.
[03:11:11.000 --> 03:11:36.000]   That is the professional development, so I'll come back to that. So the feedback from our students which are really cute, so part of what it, there is a lengthy part of the diagnostic because there is the process of the assessment to determine where the student is, depending on how the student is answering or responding to the questions, it will change the level of the questions to be responsive to the student.
[03:11:36.000 --> 03:11:51.000]   And to have an assessment that does that the students noticed it, where they would comment the test is getting harder, which means they were answering more questions correctly, or it also provides brain breaks.
[03:11:51.000 --> 03:12:04.000]   We know that it can be very taxing to always be on a device, and so the incorporation of brain breaks for the students in a fun way, that was the item that the students responded most to.
[03:12:04.000 --> 03:12:20.000]   I believe it was called cat stacking or something like that. I haven't had an opportunity to do that, but I'm very interested in what that looks like because our students from elementary to middle responded to the brain breaks and that being part of it.
[03:12:20.000 --> 03:12:30.000]   So just a little bit of the feedback, I can provide more of that in board updates, so that you have more information on that as well.
[03:12:30.000 --> 03:12:43.000]   So the third item is the professional development, the partnership with Curriculum Associates to implement, I read, they are very serious about their program and how they help us implement successfully.
[03:12:43.000 --> 03:12:59.000]   We actually shared that with our team, our campus teams, and we do just in time professional development, so there will be a session at the beginning during our August training, that focuses on just what teachers need to know to do the beginning of the year,
[03:12:59.000 --> 03:13:25.000]   and then on one of our first professional development days, after our students have had their first round of diagnostic, they will come out again and each campus will have a full day with an associate from, I read it, to which they will sit with teachers to help them look at their reports and begin planning how to address the academic needs that the diagnostic has presented.
[03:13:25.000 --> 03:13:30.000]   So number three, professional development.
[03:13:30.000 --> 03:13:37.000]   Well, thank you. I actually remember that from the 2-2-3 and that, I remember that was good too, so anyway.
