
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[04:06:01.000 --> 04:06:12.000]   Some people might chuckle at the PTSD. I had multiple conversations over the last few days and I've shared some information with some folks and so hopefully they understand what I mean with this PTSD thing.
[04:06:12.000 --> 04:06:33.000]   It is a real thing. The budget swings were real. They were awful and they were difficult to work through and so just thank you all for this work and Brad, I know you had many sleepless nights and getting to this point, so just thank you all very much for where we're at and hopefully where we're headed as we continue to look at it.
[04:06:33.000 --> 04:06:49.000]   Thank you for the work that you're doing as well because it is not easy to do more with less and Michael thank you as well for the work you guys have been putting in and everybody so y'all are doing good work and we're looking forward to hearing.
[04:06:49.000 --> 04:06:59.000]   I've heard some preliminary things but I'm looking forward to hearing some more concrete things as we move forward and the successes you guys are having so just thank y'all keep it up.
[04:06:59.000 --> 04:07:15.000]   I'd like to make a comment just of people that are in this room and people that are watching that are at one of these campuses at this title one funding effects and I'm going to say this at this board is committed to academic success.
[04:07:15.000 --> 04:07:31.000]   What we have been working towards and on and that that doesn't go away that is a commitment that we are making to the academic success of every single student in our district.
[04:07:31.000 --> 04:07:52.000]   I will tell you that there are lots of things that we are talking about and working on to generate revenue, sell things, just all the things there's a ton of ideas that are being worked on and investigated.
[04:07:52.000 --> 04:08:12.000]   And so I just there when you're in this process that we're in you have to kind of get to the finished product of the shedding so that then you can build back and re-invigorate programs but we're not there yet.
[04:08:12.000 --> 04:08:30.000]   We've got to get to a sustainable budget and when you look at what the dollars are that the state just gave us every single penny that we're getting is going back into teacher pain creases and so our bottom line just grew.
[04:08:30.000 --> 04:08:42.000]   So the problems that we had with inflation and the costs that are rising and all the things none of those things are getting fixed not one of those items is getting fixed.
[04:08:42.000 --> 04:08:54.000]   So we have to do more we have to get more creative we have to problem solve through that and that is what we are working on and towards.
[04:08:54.000 --> 04:09:21.000]   So there's my two cents on that any other comments all yeah I was just going to say Mr. Johnson I have been super impressed with you thus far so my vote no tonight is absolutely not a reflection of your amazing work and I know this is a tough one to walk into but the level of detail you've walked me through in our last meeting is really commendable and I feel good in your hands so.
[04:09:21.000 --> 04:09:28.000]   Just wanted to throw that out there thank you so much despite my number.
[04:09:28.000 --> 04:09:31.000]   Mary.
[04:09:31.000 --> 04:09:43.000]   Just wanted to say a couple of things that people may not realize when we talk about the zero based budgeting that means that they started with zero and just built the budget based on what we needed.
[04:09:43.000 --> 04:09:55.000]   So that's why I have huge hesitation and suggesting that they go back and find money that they can cut because I'm assuming we have no fluff.
[04:09:55.000 --> 04:09:57.000]   And I know that we cut.
[04:09:57.000 --> 04:10:12.000]   Prior to all of this starting we cut over 40 positions this year we've been cutting for three years really for four years but we've been cutting very intentionally for three years from our staffing and we cut over 40 positions this year.
[04:10:12.000 --> 04:10:25.000]   So having to reduce those extra positions at our total one campuses which I would love to give them a million extra positions.
[04:10:25.000 --> 04:10:32.000]   But but cutting the one position from each one you know I think we have we're going to have to try we're going to have to try it.
[04:10:32.000 --> 04:10:44.000]   And as president bronze said we're committed to academic success and if we see that our academic performance is slipping and it's due to that then we will have to make some other decisions.
[04:10:44.000 --> 04:10:52.000]   But you know we built we built a house our district built a house this is the analogy I keep using in my mind and now we can't pay the mortgage.
[04:10:52.000 --> 04:11:08.000]   And so we've got a down size and I think we can do some remodeling along the way just because we're down sizing doesn't mean that we have any intention of sacrificing the excellence that we've come to expect and that our community.
