
[00:00:00.000 --> 00:00:19.000]   [ Inaudible ]
[05:31:10.000 --> 05:31:17.000]   So now this book is going into this budget season, we're going to have, we should have a surplus.
[05:31:17.000 --> 05:31:22.000]   And now we have our two to three-year plan. Something happens next year like a pandemic maybe.
[05:31:22.000 --> 05:31:29.000]   We still have money sitting in the coffers to go and get raises the next year if we need to.
[05:31:29.000 --> 05:31:36.000]   And that gets us to the next legislative session. So we have a real plan that's working here.
[05:31:36.000 --> 05:31:46.000]   So I want to thank administration and ask the community, let's unite here, and let's do it's right by our teachers and by our staff.
[05:31:46.000 --> 05:31:51.000]   I mean, not everything's perfect. We're not going to get everything we want but sacrifices have to be made.
[05:31:51.000 --> 05:31:56.000]   You know, you mentioned being a trustee is hard being an HR person. It's very difficult also.
[05:31:56.000 --> 05:32:07.000]   And so looking at our teacher well-being and our teachers are, you know, we know where they sit as far as pay compared to our comparable districts.
[05:32:07.000 --> 05:32:17.000]   Giving our teachers and recommending an upcoming meeting that 4% of midpoint pay increases very important to the HR team, to the administrative team.
[05:32:17.000 --> 05:32:21.000]   And something that we really want to do with preparing for it right now.
[05:32:21.000 --> 05:32:29.000]   It would be irresponsible of me to not look at an eight period day and help the district move towards that.
[05:32:29.000 --> 05:32:35.000]   I feel very strongly in moving towards an eight period day, changes difficult, changes hard.
[05:32:35.000 --> 05:32:38.000]   And we have great leaders in this district.
[05:32:38.000 --> 05:32:41.000]   We have great teacher leaders. We have great principals in our district.
[05:32:41.000 --> 05:32:49.000]   So the transition from where we are to moving into an eight period day, it will be successful because of the people we have in place.
[05:32:49.000 --> 05:32:56.000]   We will have some bumps along the way. We've listened to parents, the concerns brought up Jorge are very valid.
[05:32:56.000 --> 05:33:00.000]   Those will all be addressed through the right channels at the campuses.
[05:33:00.000 --> 05:33:09.000]   And so I'm very hopeful for what this is going to look like as we move into the 23rd, 24th school year.
[05:33:09.000 --> 05:33:12.000]   So I have two questions.
[05:33:12.000 --> 05:33:22.000]   So what other things do we look at to recoup $1.7 million that wouldn't impact 4,000 students?
[05:33:22.000 --> 05:33:28.000]   Well, I think anything we did would do $1.6 million would impact everyone.
[05:33:28.000 --> 05:33:30.000]   That's a large chunk of money.
[05:33:30.000 --> 05:33:41.000]   Now, I mean, what other options, what other things out there, did we look at that would recoup $1.7 million?
[05:33:41.000 --> 05:33:44.000]   $1, but would impact fewer students.
[05:33:44.000 --> 05:33:47.000]   What options were out there that were discussed?
[05:33:47.000 --> 05:33:52.000]   Becky, I don't know that there are any other options that would recoup that much money.
[05:33:52.000 --> 05:34:00.000]   If we stayed on the modified blocks schedule, we could make some reductions through attrition like we did last year, and that was for a position.
[05:34:00.000 --> 05:34:10.000]   So I could look for five or six positions through attrition on a modified block, but that would be nearly impossible.
[05:34:10.000 --> 05:34:18.000]   So we didn't examine anything like increasing revenue into the district by increasing enrollment.
[05:34:18.000 --> 05:34:21.000]   We just looked at, here's the easiest thing to do.
[05:34:21.000 --> 05:34:23.000]   We're going to change the bell schedule.
[05:34:23.000 --> 05:34:28.000]   I'm not speaking from the finance point again.
[05:34:28.000 --> 05:34:39.000]   Okay, and I really think this is somewhat the crux of the problem is that when we were faced with a $14 million budget cut back in 2011,
[05:34:39.000 --> 05:34:55.000]   the district convened a group of stakeholders from across the district that especially included parents and included students to come up with the solutions rather than, hey, this leaked out.
[05:34:55.000 --> 05:34:57.000]   So now we've actually got to address it.
[05:34:57.000 --> 05:35:04.000]   My second question is, Richard, so when would that tax increase election be?
[05:35:04.000 --> 05:35:08.000]   That would be in November.
[05:35:08.000 --> 05:35:16.000]   If you called it in August, I mean, you wouldn't decide on that to the legislature.
[05:35:16.000 --> 05:35:25.000]   Action is taken, which would be at the end of May unless they have a special session that'll go in the June, and then you'll get your final values in July.
[05:35:25.000 --> 05:35:29.000]   And then you would decide if you wanted to call an election for the three pennies or not.
[05:35:29.000 --> 05:35:39.000]   So that would then impact the tax bill that people get in the January.
[05:35:39.000 --> 05:35:47.000]   It would impact this year's tax bill, yeah, you have the election in November.
[05:35:47.000 --> 05:35:54.000]   The statements go out, they might be a little bit lighter than normal, but it's the way it worked in the other district, and it went pretty smoothly.
[05:35:54.000 --> 05:36:02.000]   And so if it didn't pass, what would the grant applications of that be, particularly with regard to this proposal?
[05:36:02.000 --> 05:36:13.000]   Well, I mean, there would be that if you didn't get legislation and you didn't get either one of those two things at the bottom.
[05:36:13.000 --> 05:36:25.000]   You know, your taxes rollback so you wouldn't have the three pennies, and you would have that hole in your revenue stream.
[05:36:25.000 --> 05:36:28.000]   That's, you know, I didn't put up the last bullet.
[05:36:28.000 --> 05:36:37.000]   I mean, the last one would be you'd have to go to fund balance, which you'd still have a little bit of room there to stay above the 20%.
[05:36:37.000 --> 05:36:45.000]   But I think, you know, for my experience, this is a progression.
[05:36:45.000 --> 05:37:01.000]   You can't be sure of, I don't want to say you can't be sure of any of those numbers, but I mean, the 2.5 million is an estimate on payroll, which involves older staff retiring, younger staff coming on board.
[05:37:01.000 --> 05:37:17.000]   You're going to pick up real money on the turn. You're going to talk about teachers in that efficiency model, teaching more kids in a day with more classes.
[05:37:17.000 --> 05:37:27.000]   I mean, another all time, you stay with the block skid, you try to get the same thing, you'd probably up their class load so much that, you know, that probably wouldn't be good either.
[05:37:27.000 --> 05:37:31.000]   So that's one of the reasons we went away from block skid shows.
[05:37:31.000 --> 05:37:40.000]   We just had to try to get a little bit more efficient with staffing, but it's one that progresses over time.
[05:37:40.000 --> 05:37:52.000]   And we're not to the point that we want to drive that stake in and say we need to get this much in salary, so we're going to, you know, have a reduction in force.
[05:37:52.000 --> 05:38:12.000]   So I think it's a very user-friendly staff-friendly manner to let the campuses handle the scheduling and getting kids in the right programs and right educational format and let the numbers trail what's best for kids.
[05:38:12.000 --> 05:38:26.000]   So when are we going to know the impact on extracurriculars, especially extracurricular participation, because one of the advantages of having the modified block, I know was that the student athletes and the band kids.
